,Time,HeadYaw,HeadPitch,LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,LWristYaw,LHand,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,RWristYaw,RHand,LHipYawPitch,LHipRoll,LHipPitch,LKneePitch,LAnklePitch,LAnkleRoll,RHipYawPitch,RHipRoll,RHipPitch,RKneePitch,RAnklePitch,RAnkleRoll
79,298.0000972749999,0.0,0.0,1.17880678177,0.149084031582,-0.916968107224,-0.521449923515,0.0894600525498,0.0,1.15089654922,-0.119694925845,1.05186569691,0.441864609718,0.138382077217,0.0,-0.118112489581,0.0475352331996,0.166899487376,-0.0718952789903,0.0450326241553,-0.0559946782887,-0.118112489581,-0.0876625627279,0.146126449108,-0.0584306232631,0.0499711818993,0.0804212316871
80,323.0000734350001,0.0,0.0,1.19414889812,0.151218578219,-0.928837418556,-0.527756392956,0.0906196087599,0.0,1.16585123539,-0.121473237872,1.06548810005,0.447144776583,0.140175744891,0.0,-0.119576610625,0.0481244809926,0.168968379498,-0.0727864950895,0.0455908477306,-0.0566887892783,-0.119576610625,-0.0887492224574,0.147937834263,-0.0591549314559,0.0505906231701,0.0814181342721
81,343.50001812000005,0.0,0.0,1.20927238464,0.153308168054,-0.940520346165,-0.533966600895,0.0917612090707,0.0,1.1805934906,-0.12321344763,1.0788974762,0.452344298363,0.141941636801,0.0,-0.121016055346,0.0487037971616,0.171002388,-0.0736626833677,0.046139664948,-0.057371199131,-0.121016055346,-0.0898175761104,0.149718686938,-0.059867028147,0.0511996261775,0.0823982357979
82,364.0000820150001,0.0,0.0,1.22310912609,0.155322030187,-0.952216804028,-0.540512442589,0.0928841382265,0.0,1.19511306286,-0.124914377928,1.09208548069,0.457459867001,0.14367865026,0.0,-0.122429907322,0.0492728129029,0.173000246286,-0.0745232999325,0.0466787219048,-0.0580414794385,-0.122429907322,-0.0908669307828,0.151467874646,-0.0605664663017,0.0517977997661,0.0833609104156
83,389.00005817500005,0.0,0.0,1.2421579361,0.158479183912,-0.969669759274,-0.550531804562,0.0945319905877,0.0,1.21444964409,-0.127382427454,1.11173462868,0.465852618217,0.146227642894,0.0,-0.124500706792,0.0501062199473,0.175926402211,-0.0757837966084,0.04746825248,-0.0590232014656,-0.124500706792,-0.0924038663507,0.15402983129,-0.0615908950567,0.0526739172637,0.0847708880901
84,414.4999980949999,0.0,0.0,1.26099979877,0.161811649799,-0.986614108086,-0.560073971748,0.0961338728666,0.0,1.23260891438,-0.130062267184,1.13097429276,0.474182873964,0.148705527186,0.0,-0.126508787274,0.0509143844247,0.178763926029,-0.0770061165094,0.0482338704169,-0.0599751882255,-0.126508787274,-0.0938942581415,0.156514182687,-0.0625842958689,0.0535234995186,0.0861381590366
85,439.50009346,0.0,0.0,1.27337384224,0.164075642824,-0.997619628906,-0.566220581532,0.0971750691533,0.0,1.24457752705,-0.13193975389,1.14347159863,0.479500174522,0.150316119194,0.0,-0.127811133862,0.0514385253191,0.180604219437,-0.0777988657355,0.0487304180861,-0.0605926066637,-0.127811133862,-0.0948608517647,0.158125430346,-0.0632285773754,0.0540744997561,0.0870249122381
86,465.0000333800001,0.0,0.0,1.29157996178,0.167481184006,-1.01367926598,-0.575150609016,0.098695024848,0.0,1.26222813129,-0.134819209576,1.16170501709,0.487188577652,0.152667269111,0.0,-0.129707828164,0.0522018633783,0.183284342289,-0.0789533779025,0.0494535677135,-0.0614917874336,-0.129707828164,-0.0962685719132,0.160471975803,-0.0641668736935,0.0548769533634,0.0883163437247
87,485.5000972749999,0.0,0.0,1.30344843864,0.169736355543,-1.02407848835,-0.580917716026,0.099679403007,0.0,1.27375388145,-0.136752128601,1.17350888252,0.492140322924,0.15418997407,0.0,-0.130933061242,0.0526949688792,0.185015678406,-0.0796991884708,0.0499207116663,-0.0620726495981,-0.130933061242,-0.0971779376268,0.161987826228,-0.0647730007768,0.0553953275084,0.0891505926847
88,510.5000734350001,0.0,0.0,1.31508100033,0.171966955066,-1.03422474861,-0.586536586285,0.100639812648,0.0,1.28506159782,-0.138679251075,1.18502295017,0.496958881617,0.155675590038,0.0,-0.132125854492,0.0531750172377,0.186701148748,-0.0804252400994,0.0503754876554,-0.0626381263137,-0.132125854492,-0.0980632156134,0.163463518023,-0.0653630793095,0.0558999739587,0.0899627506733
89,531.00001812,0.0,0.0,1.32646250725,0.174165159464,-1.04411125183,-0.592005610466,0.101575553417,0.0,1.29613447189,-0.140590429306,1.19623994827,0.501645326614,0.157123044133,0.0,-0.133285284042,0.0536416359246,0.188339501619,-0.0811309888959,0.0508175417781,-0.0631877854466,-0.133285284042,-0.0989237427711,0.164897948503,-0.0659366548061,0.0563905090094,0.0907521918416
90,551.5000820149999,0.0,0.0,1.33715879917,0.176271334291,-1.05383682251,-0.59741717577,0.102485917509,0.0,1.30695772171,-0.142477959394,1.20715212822,0.506198585033,0.158531248569,0.0,-0.134410455823,0.0540944673121,0.189929410815,-0.0818158760667,0.0512465313077,-0.0637212023139,-0.134410455823,-0.0997588336468,0.166289970279,-0.066493280232,0.0568665452302,0.0915182977915
91,572.000026705,0.0,0.0,1.34728300571,0.178351089358,-1.06335556507,-0.602733254433,0.103370189667,0.0,1.31751811504,-0.144335776567,1.2177516222,0.51061630249,0.15989908576,0.0,-0.13550041616,0.0545331351459,0.191469609737,-0.0824793428183,0.0516621060669,-0.0642379373312,-0.13550041616,-0.100567810237,0.167638465762,-0.0670324936509,0.0573276914656,0.0922604501247
92,597.50008583,0.0,0.0,1.36216580868,0.181515723467,-1.07703590393,-0.61034154892,0.104646146297,0.0,1.33210504055,-0.147009730339,1.23320615292,0.517148554325,0.161872819066,0.0,-0.13706740737,0.0551637783647,0.193683832884,-0.0834331661463,0.0522595457733,-0.0649808123708,-0.13706740737,-0.101730816066,0.169577106833,-0.0678076818585,0.0579906515777,0.0933273881674
93,622.5000619900002,0.0,0.0,1.37182796001,0.183624863625,-1.08576154709,-0.615175783634,0.105462118983,0.0,1.34137010574,-0.148794934154,1.24310660362,0.521338582039,0.163135007024,0.0,-0.138065412641,0.0555654317141,0.195094078779,-0.0840406566858,0.0526400543749,-0.0654539465904,-0.138065412641,-0.102471530437,0.17081181705,-0.0683013945818,0.0584128908813,0.0940069109201
94,647.500038145,0.0,0.0,1.38585710526,0.18674762547,-1.09825468063,-0.622072696686,0.106632299721,0.0,1.35489964485,-0.151483461261,1.25726246834,0.527293384075,0.164945110679,0.0,-0.139490157366,0.0561388321221,0.197107315063,-0.0849079042673,0.0531832650304,-0.066129386425,-0.139490157366,-0.10352896899,0.172574490309,-0.0690062269568,0.0590156726539,0.0949770063162
95,667.9999828350001,0.0,0.0,1.39486634731,0.188784390688,-1.1061809063,-0.626433074474,0.10737555474,0.0,1.36362409592,-0.153260722756,1.26623487473,0.531048178673,0.166094809771,0.0,-0.140390485525,0.0565011762083,0.198379531503,-0.0854559317231,0.0535265319049,-0.0665562152863,-0.140390485525,-0.104197189212,0.173688352108,-0.0694516152143,0.0593965835869,0.0955900251865
96,689.00001049,0.0,0.0,1.40357804298,0.190773919225,-1.11377906799,-0.630601108074,0.108088478446,0.0,1.37208116055,-0.155011594296,1.27483129501,0.534632086754,0.167197614908,0.0,-0.141250133514,0.0568471513689,0.199594274163,-0.0859792083502,0.053854290396,-0.0669637620449,-0.141250133514,-0.104835219681,0.174751907587,-0.0698768943548,0.0597602874041,0.0961753502488
97,713.9999866500002,0.0,0.0,1.41197478771,0.192708596587,-1.12104308605,-0.634574234486,0.108770363033,0.0,1.38024866581,-0.156726181507,1.28304600716,0.538044333458,0.168252408504,0.0,-0.142068207264,0.0571763888001,0.200750246644,-0.0864771679044,0.0541661977768,-0.0673515871167,-0.142068207264,-0.105442389846,0.175764009356,-0.0702815949917,0.0601064004004,0.0967323631048
98,734.0000867849999,0.0,0.0,1.42004084587,0.194582119584,-1.12796604633,-0.638349413872,0.109420515597,0.0,1.38810765743,-0.158396333456,1.29087257385,0.541283428669,0.169258102775,0.0,-0.142843782902,0.0574885234237,0.201846167445,-0.0869492590427,0.0544618964195,-0.0677192732692,-0.142843782902,-0.106018014252,0.176723524928,-0.0706652700901,0.0604345276952,0.0972604453564
99,754.5000314700001,0.0,0.0,1.43148827553,0.197266384959,-1.13769555092,-0.643633961678,0.110334686935,0.0,1.3992805481,-0.160803750157,1.30186891556,0.545812904835,0.17067219317,0.0,-0.143925443292,0.0579238496721,0.203374639153,-0.0876076743007,0.054874304682,-0.0682320743799,-0.143925443292,-0.106820829213,0.178061753511,-0.0712003782392,0.0608921647072,0.097996942699
100,775.50005913,0.0,0.0,1.43866550922,0.198965534568,-1.14373457432,-0.646899998188,0.110902406275,0.0,1.4062962532,-0.162335515022,1.30869269371,0.548609554768,0.171550363302,0.0,-0.144590780139,0.0581916123629,0.204314783216,-0.0880126580596,0.0551279745996,-0.0685474872589,-0.144590780139,-0.107314631343,0.178884878755,-0.0715295150876,0.0611736513674,0.0984499529004
101,796.0000038150001,0.0,0.0,1.44546377659,0.200588062406,-1.14940679073,-0.649956345558,0.111435912549,0.0,1.41294884682,-0.163803398609,1.31510126591,0.551224708557,0.17237560451,0.0,-0.145210400224,0.0584409870207,0.205190345645,-0.0883898288012,0.0553642176092,-0.0688412413001,-0.145210400224,-0.10777451098,0.179651468992,-0.0718360468745,0.061435803771,0.0988718494773
102,821.5000629450001,0.0,0.0,1.45187020302,0.202130690217,-1.15470457077,-0.652799487114,0.111934497952,0.0,1.41922450066,-0.165203526616,1.32108652592,0.553655683994,0.17314684391,0.0,-0.145783424377,0.0586716011167,0.206000044942,-0.0887386202812,0.055582690984,-0.0691128969193,-0.145783424377,-0.108199805021,0.180360391736,-0.0721195191145,0.0616782344878,0.0992620065808
103,846.5000390999999,0.0,0.0,1.46071779728,0.204288437963,-1.16193258762,-0.656656861305,0.112615354359,0.0,1.42790210247,-0.1671692729,1.32925188541,0.556950688362,0.174200043082,0.0,-0.14655354619,0.0589815452695,0.207088276744,-0.0892074033618,0.0558763183653,-0.0694779977202,-0.14655354619,-0.108771391213,0.181313186884,-0.0725005045533,0.0620040632784,0.0997863784432
104,871.99997902,0.0,0.0,1.46609032154,0.205618932843,-1.16626060009,-0.658951878548,0.113023549318,0.0,1.433177948,-0.168385788798,1.33414125443,0.558908939362,0.174831464887,0.0,-0.147006034851,0.0591636523604,0.20772767067,-0.0894828289747,0.0560488365591,-0.0696925148368,-0.147006034851,-0.109107226133,0.181872993708,-0.0727243572474,0.0621955022216,0.100094467402
105,892.500042915,0.0,0.0,1.4710277319,0.206860154867,-1.17018711567,-0.661021471024,0.113394357264,0.0,1.43803155422,-0.169523954391,1.33857727051,0.560673236847,0.175405040383,0.0,-0.14740870893,0.0593257136643,0.208296686411,-0.0897279456258,0.0562023669481,-0.0698834136128,-0.14740870893,-0.109406091273,0.182371169329,-0.0729235634208,0.0623658671975,0.100368648767
106,912.9999876000002,0.0,0.0,1.47551810741,0.208009749651,-1.17370438576,-0.662862360477,0.113727070391,0.0,1.44245040417,-0.170581325889,1.34255123138,0.562240839005,0.175919696689,0.0,-0.147760674357,0.0594673603773,0.208794012666,-0.0899421796203,0.05633655563,-0.0700502693653,-0.147760674357,-0.109667308629,0.182806611061,-0.0730976760387,0.0625147745013,0.100608289242
