Time,HeadYaw,HeadPitch,LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,LWristYaw,LHand,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,RWristYaw,RHand,LHipYawPitch,LHipRoll,LHipPitch,LKneePitch,LAnklePitch,LAnkleRoll,RHipYawPitch,RHipRoll,RHipPitch,RKneePitch,RAnklePitch,RAnkleRoll
552.000045776,-0.0123138390481,-0.0653466433287,1.32046484947,0.195223301649,-0.675517439842,-0.0719952136278,-0.329236209393,0.585832893848,1.318359375,-0.189251601696,0.651015818119,0.0712787508965,0.329236209393,0.584347546101,-0.177418604493,0.102497689426,0.128841534257,-0.0918547213078,0.0876542553306,-0.129591614008,-0.177418604493,-0.102497689426,0.128913387656,-0.0921918898821,0.0879843384027,0.130143791437
593.999862671,-0.0123138390481,-0.0670401602983,1.32316827774,0.196899071336,-0.685260176659,-0.0762304961681,-0.304366052151,0.580084741116,1.32083332539,-0.190329045057,0.658231735229,0.0754360854626,0.304366052151,0.578461527824,-0.177214100957,0.102473527193,0.128846377134,-0.0917994901538,0.0876747593284,-0.129514932632,-0.177214100957,-0.102473527193,0.128924891353,-0.0921679362655,0.0880354642868,0.130118310452
644.000053406,-0.0123138390481,-0.0697031319141,1.32743477821,0.199508428574,-0.700589776039,-0.0829065367579,-0.265245229006,0.571099758148,1.3247410059,-0.192024350166,0.669664382935,0.0819919332862,0.265245229006,0.569265723228,-0.17689460516,0.102435775101,0.12885466218,-0.0917106792331,0.0877077877522,-0.129395112395,-0.17689460516,-0.102435775101,0.128943383694,-0.0921269804239,0.0881153419614,0.130076885223
684.99994278,-0.0123138390481,-0.0715564116836,1.33041238785,0.201304033399,-0.711254715919,-0.0875593274832,-0.238035351038,0.56488519907,1.32747101784,-0.193203777075,0.677675306797,0.0865630954504,0.238035351038,0.562908649445,-0.176673740149,0.102409675717,0.128860905766,-0.0916474536061,0.0877313315868,-0.129312291741,-0.176673740149,-0.102409675717,0.128956511617,-0.0920961126685,0.0881705656648,0.130047038198
725.999832153,-0.0123138390481,-0.073468990624,1.33349049091,0.203138276935,-0.722250282764,-0.0923630744219,-0.209986850619,0.55850481987,1.33029556274,-0.194419711828,0.685984015465,0.0912845879793,0.209986850619,0.55638474226,-0.176447078586,0.10238289088,0.128867760301,-0.0915810093284,0.0877561047673,-0.129227295518,-0.176447078586,-0.10238289088,0.128970310092,-0.0920622423291,0.0882272347808,0.130015388131
766.999959946,-0.0123138390481,-0.0754382312298,1.3366638422,0.205005928874,-0.733554661274,-0.0973085016012,-0.181155338883,0.551970422268,1.33321046829,-0.195669725537,0.694579005241,0.0961476489902,0.181155338883,0.549706399441,-0.176215052605,0.102355472744,0.128875240684,-0.0915113165975,0.0877821221948,-0.129140272737,-0.176215052605,-0.102355472744,0.128984764218,-0.0920252203941,0.0882852375507,0.12998187542
817.999839783,-0.0123138390481,-0.0774615108967,1.33992695808,0.206901818514,-0.745145916939,-0.102386273444,-0.151596397161,0.545293807983,1.33621108532,-0.196951374412,0.703448534012,0.10114350915,0.151596397161,0.542885899544,-0.175978079438,0.102327473462,0.128883391619,-0.0914383530617,0.0878093987703,-0.129051402211,-0.175978079438,-0.102327473462,0.128999873996,-0.0919849127531,0.0883444845676,0.129946485162
858.000040054,-0.0123138390481,-0.0805919766426,1.34497773647,0.209787473083,-0.763022780418,-0.110230498016,-0.10601568222,0.535038173199,1.34086298943,-0.198927804828,0.717242181301,0.108866907656,0.10601568222,0.532415807247,-0.175614312291,0.102284491062,0.128896936774,-0.091322734952,0.0878526866436,-0.128914996982,-0.175614312291,-0.102284491062,0.129023790359,-0.091917976737,0.0884354263544,0.129889801145
898.999929428,-0.0123138390481,-0.0827388167381,1.34844100475,0.211731895804,-0.775235235691,-0.115597836673,-0.0748814344406,0.528057813644,1.3440580368,-0.200277879834,0.726747095585,0.114155896008,0.0748814344406,0.525294184685,-0.17536687851,0.102255254984,0.128906875849,-0.0912415087223,0.0878831371665,-0.128822207451,-0.17536687851,-0.102255254984,0.129040554166,-0.0918688327074,0.0884972885251,0.129849553108
939.999818802,-0.0123138390481,-0.0849304869771,1.3519743681,0.213687211275,-0.787657678127,-0.121064275503,-0.0432143062353,0.520976662636,1.34732282162,-0.201651155949,0.736485540867,0.119546450675,0.0432143062353,0.518073618412,-0.175116017461,0.102225609124,0.128917574883,-0.0911569446325,0.0879148840904,-0.128728121519,-0.175116017461,-0.102225609124,0.129058003426,-0.0918159112334,0.0885600075126,0.129807278514
980.000019073,-0.0123138390481,-0.0871643424034,1.35557210445,0.215648695827,-0.800267994404,-0.126620143652,-0.0110699720681,0.513806521893,1.35065257549,-0.20304530859,0.746445715427,0.125029489398,0.0110699720681,0.5107665658,-0.174862146378,0.102195613086,0.128929063678,-0.0910690277815,0.0879479274154,-0.128632918,-0.174862146378,-0.102195613086,0.129076123238,-0.0917590707541,0.0886234715581,0.129762977362
1029.99997139,-0.0123138390481,-0.089437738061,1.35922825336,0.217611804605,-0.813044190407,-0.13225568831,0.0214959532022,0.506559371948,1.35404253006,-0.204458072782,0.756615757942,0.130595833063,-0.0214959532022,0.503385484219,-0.174605697393,0.102165311575,0.128941386938,-0.0909777358174,0.0879822820425,-0.128536745906,-0.174605697393,-0.102165311575,0.129094913602,-0.0916981697083,0.0886875912547,0.129716590047
1079.99992371,-0.0123138390481,-0.09291626513,1.36480903625,0.220549970865,-0.832471251488,-0.140836924314,0.0710138529539,0.495569705963,1.3592300415,-0.206607326865,0.772238194942,0.139081373811,-0.0710138529539,0.492201715708,-0.174217134714,0.102119393647,0.128961458802,-0.0908344089985,0.0880362913013,-0.128391027451,-0.174217134714,-0.102119393647,0.129124388099,-0.0915989130735,0.0887847319245,0.129643023014
1129.99987602,-0.0123138390481,-0.0952770337462,1.3685849905,0.222498297691,-0.845565497875,-0.146628528833,0.104390621185,0.488181382418,1.36274957657,-0.208057150245,0.782880604267,0.144815430045,-0.104390621185,0.484689295292,-0.173956125975,0.102088555694,0.128975957632,-0.0907345786691,0.0880739614367,-0.128293156624,-0.173956125975,-0.102088555694,0.129144877195,-0.0915272533894,0.0888499841094,0.129591286182
1179.99982834,-0.0123138390481,-0.098874270916,1.37431669235,0.225395217538,-0.865365803242,-0.155397132039,0.154864102602,0.477035552263,1.36810815334,-0.210252359509,0.799155294895,0.153508394957,-0.154864102602,0.473366528749,-0.173562735319,0.102042071521,0.128999426961,-0.0905783697963,0.0881329998374,-0.128145635128,-0.173562735319,-0.102042071521,0.129176899791,-0.0914111956954,0.0889483392239,0.129509523511
1220.00002861,-0.0123138390481,-0.101305961609,1.37817382812,0.227303996682,-0.878639698029,-0.16128231585,0.188704222441,0.469580024481,1.37172627449,-0.211726754904,0.810194790363,0.159351021051,-0.188704222441,0.465800017118,-0.173299849033,0.102011010051,0.129016265273,-0.0904698818922,0.0881740599871,-0.128047049046,-0.173299849033,-0.102011010051,0.129199117422,-0.0913279056549,0.0890140607953,0.129452198744
1329.99992371,-0.0123138390481,-0.103761412203,1.38205242157,0.229190692306,-0.891946732998,-0.167187228799,0.222632348537,0.46211835742,1.37537491322,-0.213207840919,0.821371912956,0.165220186114,-0.222632348537,0.458233505487,-0.173036962748,0.10197994113,0.129034101963,-0.0903578996658,0.088216483593,-0.127948462963,-0.173036962748,-0.10197994113,0.129222020507,-0.091239720583,0.0890797823668,0.129392579198
