Time,HeadYaw,HeadPitch,LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,LWristYaw,LHand,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,RWristYaw,RHand,LHipYawPitch,LHipRoll,LHipPitch,LKneePitch,LAnklePitch,LAnkleRoll,RHipYawPitch,RHipRoll,RHipPitch,RKneePitch,RAnklePitch,RAnkleRoll
1949.00012016,-0.00583380600438,-0.166743561625,1.43204462528,0.17590919137,-1.23834240437,-0.385225892067,-0.122812658548,0.559014856815,1.43204462528,-0.17590919137,1.23834240437,0.385225892067,0.199380815029,0.559014856815,-0.177137702703,0.102069713175,0.124524615705,-0.0917609930038,0.08809376508,-0.130216136575,-0.177137702703,-0.102069713175,0.124524615705,-0.0917609930038,0.08809376508,0.130216136575
2000.0,-0.00597625179216,-0.16653354466,1.42975306511,0.175382018089,-1.23945319653,-0.384533435106,-0.129882648587,0.565339326859,1.42975306511,-0.175382018089,1.23945319653,0.384533435106,0.202643528581,0.565339326859,-0.177311986685,0.102120250463,0.124390922487,-0.0918039977551,0.088047221303,-0.13022275269,-0.177311986685,-0.102120250463,0.124390922487,-0.0918039977551,0.088047221303,0.13022275269
2042.00005531,-0.00611505424604,-0.166314661503,1.42738187313,0.174837350845,-1.24053287506,-0.383851408958,-0.136928856373,0.571501970291,1.42738187313,-0.174837350845,1.24053287506,0.383851408958,0.205905035138,0.571501970291,-0.177481800318,0.102169491351,0.124260649085,-0.0918458923697,0.0880018696189,-0.130229324102,-0.177481800318,-0.102169491351,0.124260649085,-0.0918458923697,0.0880018696189,0.130229324102
2084.00011063,-0.00631583947688,-0.165969386697,1.42367362976,0.173987150192,-1.24208927155,-0.38284984231,-0.14743731916,0.580416619778,1.42367362976,-0.173987150192,1.24208927155,0.38284984231,0.210788473487,0.580416619778,-0.177727475762,0.102240726352,0.12407220155,-0.0919065028429,0.0879362598062,-0.130239143968,-0.177727475762,-0.102240726352,0.12407220155,-0.0919065028429,0.0879362598062,0.130239143968
2126.00016594,-0.00644435547292,-0.165727600455,1.42109930515,0.173398002982,-1.24308145046,-0.382197856903,-0.154391542077,0.586122632027,1.42109930515,-0.173398002982,1.24308145046,0.382197856903,0.214033797383,0.586122632027,-0.177884712815,0.102286323905,0.123951584101,-0.0919452980161,0.0878942683339,-0.130245625973,-0.177884712815,-0.102286323905,0.123951584101,-0.0919452980161,0.0878942683339,0.130245625973
2174.99995232,-0.00656828517094,-0.165476351976,1.41844201088,0.172790825367,-1.24403452873,-0.381559491158,-0.161295950413,0.591624975204,1.41844201088,-0.172790825367,1.24403452873,0.381559491158,0.217267364264,0.591624975204,-0.17803633213,0.102330289781,0.123835265636,-0.0919827073812,0.0878537744284,-0.130252078176,-0.17803633213,-0.102330289781,0.123835265636,-0.0919827073812,0.0878537744284,0.130252078176
2217.00000763,-0.0066873584874,-0.165215432644,1.41570115089,0.172165483236,-1.24494624138,-0.380935668945,-0.168143108487,0.596911728382,1.41570115089,-0.172165483236,1.24494624138,0.380935668945,0.220486149192,0.596911728382,-0.178182020783,0.102372534573,0.123723506927,-0.092018648982,0.0878148674965,-0.130258470774,-0.178182020783,-0.102372534573,0.123723506927,-0.092018648982,0.0878148674965,0.130258470774
2258.00013542,-0.00680130627006,-0.164944663644,1.41287565231,0.171521872282,-1.24581432343,-0.380327314138,-0.174925595522,0.601970851421,1.41287565231,-0.171521872282,1.24581432343,0.380327314138,0.223687157035,0.601970851421,-0.178321436048,0.102412961423,0.123616561294,-0.0920530483127,0.0877776294947,-0.130264803767,-0.178321436048,-0.102412961423,0.123616561294,-0.0920530483127,0.0877776294947,0.130264803767
2299.0000248,-0.00690985796973,-0.164663881063,1.40996479988,0.170859888196,-1.24663627148,-0.379735291004,-0.181635946035,0.606790482998,1.40996479988,-0.170859888196,1.24663627148,0.379735291004,0.226867333055,0.606790482998,-0.178454250097,0.102451473475,0.123514682055,-0.0920858159661,0.087742164731,-0.130271062255,-0.178454250097,-0.102451473475,0.123514682055,-0.0920858159661,0.087742164731,0.130271062255
2341.00008011,-0.00701274303719,-0.164372876287,1.40696787834,0.170179471374,-1.24740993977,-0.379160523415,-0.188266709447,0.611358463764,1.40696787834,-0.170179471374,1.24740993977,0.379160523415,0.230023682117,0.611358463764,-0.178580135107,0.102487973869,0.123418115079,-0.0921168699861,0.0877085402608,-0.130277246237,-0.178580135107,-0.102487973869,0.123418115079,-0.0921168699861,0.0877085402608,0.130277246237
