,Time,HeadYaw,HeadPitch,LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,LWristYaw,LHand,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,RWristYaw,RHand,LHipYawPitch,LHipRoll,LHipPitch,LKneePitch,LAnklePitch,LAnkleRoll,RHipYawPitch,RHipRoll,RHipPitch,RKneePitch,RAnklePitch,RAnkleRoll
3671,132716.99991299998,0.602049648762,-0.0515537820756,0.748840451241,0.239729106426,0.117159090936,-1.16094124317,1.40749037266,0.413199990988,0.657315254211,0.0149061959237,0.488983750343,0.799535393715,0.667702496052,0.38560000062,-0.113169141114,0.32385635376,-0.227553635836,0.954369843006,-0.506067276001,-0.267229497433,-0.113169141114,-0.371715784073,-0.234385892749,0.583278000355,-0.160248711705,0.358915358782
3672,132758.000041,0.593389570713,-0.0511750616133,0.802119612694,0.262646794319,0.103647187352,-1.08757162094,1.39658856392,0.413199990988,0.601751089096,0.0352937430143,0.439870625734,0.84265255928,0.652682065964,0.38560000062,-0.120249770582,0.327005445957,-0.184771999717,0.868456304073,-0.452877253294,-0.283762156963,-0.120249770582,-0.379016816616,-0.243622615933,0.655298233032,-0.218638107181,0.347683131695
3673,132807.000065,0.587405562401,-0.0508540980518,0.837183594704,0.2789029181,0.0920842289925,-1.03583717346,1.38819074631,0.413199990988,0.564741134644,0.0513313226402,0.405011683702,0.871911942959,0.642673254013,0.38560000062,-0.125162109733,0.329181402922,-0.155822381377,0.809158205986,-0.415623366833,-0.295185953379,-0.125162109733,-0.384074836969,-0.250146597624,0.705471336842,-0.258984237909,0.339888900518
3674,132847.99995499998,0.581343889236,-0.0504721738398,0.877038955688,0.303019791842,0.0752715021372,-0.972972691059,1.37891232967,0.413199990988,0.524162530899,0.0765450894833,0.373981595039,0.907916605473,0.632756233215,0.38560000062,-0.130157232285,0.331385672092,-0.126896888018,0.749125242233,-0.37740573287,-0.306758195162,-0.130157232285,-0.389211237431,-0.256891071796,0.756687700748,-0.299854665995,0.331961840391
3675,132899.00007299997,0.572275578976,-0.0497733727098,0.937608897686,0.35401815176,0.0522118099034,-0.872020363808,1.36337268353,0.413199990988,0.461578935385,0.104308120906,0.326157480478,0.954566955566,0.618219077587,0.38560000062,-0.137672334909,0.334683179855,-0.0842420309782,0.659353792667,-0.319156348705,-0.324070185423,-0.137672334909,-0.396923571825,-0.267285168171,0.83418482542,-0.360996425152,0.320032209158
3676,132949.000025,0.566359639168,-0.0492158383131,0.974121689796,0.38921174407,0.0337282642722,-0.806567072868,1.35194635391,0.413199990988,0.418934434652,0.119169682264,0.293949067593,0.982609570026,0.608864843845,0.38560000062,-0.142608895898,0.336834430695,-0.0567531399429,0.600795388222,-0.280297458172,-0.335364073515,-0.142608895898,-0.401977479458,-0.274308890104,0.885442316532,-0.400883793831,0.312193125486
3677,132991.00008099998,0.560638070107,-0.0485787764192,1.0089328289,0.423580318689,0.0129727628082,-0.743475079536,1.33967673779,0.413199990988,0.375747531652,0.132351607084,0.261823922396,1.00885820389,0.599869728088,0.38560000062,-0.147415846586,0.338914960623,-0.0303893033415,0.544151365757,-0.241889119148,-0.346286892891,-0.147415846586,-0.406887054443,-0.281335532665,0.935689687729,-0.439460575581,0.304557263851
3678,133034.00006299998,0.555188715458,-0.0478568933904,1.04311263561,0.456781417131,-0.00960671994835,-0.6830291152,1.32657134533,0.413199990988,0.332196086645,0.144358813763,0.230038911104,1.03349947929,0.591310441494,0.38560000062,-0.152032509446,0.340896546841,-0.00546511495486,0.490178644657,-0.204335510731,-0.356690168381,-0.152032509446,-0.411588668823,-0.288303017616,0.984340190887,-0.476202458143,0.297220647335
3679,133076.00011899997,0.55008918047,-0.0470448881388,1.07707047462,0.488307267427,-0.0338625535369,-0.625761806965,1.3126373291,0.413199990988,0.288466751575,0.155430495739,0.198830321431,1.05654859543,0.583263874054,0.38560000062,-0.15639822185,0.342750906944,0.0177048258483,0.43963432312,-0.168040767312,-0.366425424814,-0.15639822185,-0.416018724442,-0.295149117708,1.03080689907,-0.510585069656,0.290279269218
3680,133117.99993599998,0.543266117573,-0.0456462949514,1.12739086151,0.53131043911,-0.0734974518418,-0.547210693359,1.29019725323,0.413199990988,0.222967743874,0.170445501804,0.153581216931,1.08794796467,0.572323441505,0.38560000062,-0.162343531847,0.345231980085,0.048482529819,0.371901631355,-0.116842851043,-0.379451155663,-0.162343531847,-0.422015398741,-0.305054783821,1.09512937069,-0.556588888168,0.280818343163
3681,133159.00006299998,0.539381563663,-0.0445857793093,1.167101264,0.574754118919,-0.0977445319295,-0.489991247654,1.27422106266,0.413199990988,0.179662108421,0.179367721081,0.124764159322,1.10656249523,0.565894782543,0.38560000062,-0.165816426277,0.346644550562,0.0658907964826,0.333239555359,-0.0854629799724,-0.386867046356,-0.165816426277,-0.425488173962,-0.311325669289,1.13357031345,-0.582780003548,0.275285154581
3682,133199.999953,0.536119043827,-0.0434165857732,1.19993531704,0.607661247253,-0.127305835485,-0.442593574524,1.25743949413,0.413199990988,0.136888772249,0.187339365482,0.0972628220916,1.12312996387,0.560247778893,0.38560000062,-0.168825984001,0.347830921412,0.0804438665509,0.300655126572,-0.0567563250661,-0.39309540391,-0.168825984001,-0.428466707468,-0.317257642746,1.16777408123,-0.604777038097,0.270483285189
3683,133242.00000799997,0.533556342125,-0.0421334095299,1.22775363922,0.632913291454,-0.160849034786,-0.403783768415,1.23985910416,0.413199990988,0.0948599725962,0.19426317513,0.0712753385305,1.13747310638,0.555459320545,0.38560000062,-0.171311557293,0.34876281023,0.0918272733688,0.274905085564,-0.0311268251389,-0.397760540247,-0.171311557293,-0.430887371302,-0.322788655758,1.19715428352,-0.622055828571,0.266508728266
3684,133282.999897,0.531771183014,-0.0407309532166,1.25153040886,0.651995718479,-0.197619572282,-0.373156160116,1.22148644924,0.413199990988,0.0537885427475,0.20002771914,0.0469981208444,1.14940905571,0.551606237888,0.38560000062,-0.173212468624,0.349411934614,0.0997263789177,0.256746560335,-0.008978667669,-0.397760540247,-0.173212468624,-0.432686537504,-0.327856510878,1.22112381458,-0.6340919137,0.263457506895
3685,133324.999953,0.530841350555,-0.0392039082944,1.27172744274,0.665588080883,-0.237196728587,-0.35078343749,1.2023280859,0.413199990988,0.0138862133026,0.204513072968,0.024627937004,1.15875172615,0.548765420914,0.38560000062,-0.174468040466,0.349750041962,0.103826634586,0.24693647027,0.00928401947021,-0.397760540247,-0.174468040466,-0.43380060792,-0.332399070263,1.2390961647,-0.640361189842,0.261425673962
3686,133367.00000799997,0.530721724033,-0.0372186787426,1.28857254982,0.673986256123,-0.279569357634,-0.336772114038,1.18243217468,0.413199990988,-0.0231402982026,0.205477207899,0.00453770533204,1.16413986683,0.547182023525,0.38560000062,-0.175100013614,0.349793642759,0.104335203767,0.245037645102,0.0236605126411,-0.397760540247,-0.175100013614,-0.434258490801,-0.336372405291,1.25117444992,-0.641129493713,0.26037722826
3687,133407.999897,0.530726790428,-0.0328880660236,1.30269026756,0.677990138531,-0.326605558395,-0.329209953547,1.16218709946,0.413199990988,-0.059760119766,0.204796001315,-0.0142732309178,1.16798508167,0.548485100269,0.38560000062,-0.17556758225,0.349793642759,0.104185000062,0.244358882308,0.03634448722,-0.397760540247,-0.17556758225,-0.43457698822,-0.339864581823,1.26116859913,-0.640819549561,0.259576946497
3688,133449.000025,0.530746042728,-0.0261031519622,1.31471073627,0.678441405296,-0.379924178123,-0.32601210475,1.14192116261,0.413199990988,-0.0966125875711,0.201690450311,-0.0319322682917,1.17094635963,0.554095327854,0.38560000062,-0.175957426429,0.349793642759,0.103883765638,0.243735522032,0.0477912500501,-0.397760540247,-0.175957426429,-0.434849739075,-0.34293615818,1.26984369755,-0.640224516392,0.258888185024
3689,133489.999915,0.530788838863,-0.0170930698514,1.32503533363,0.67590790987,-0.440070658922,-0.325927197933,1.12174904346,0.413199990988,-0.133995130658,0.195791527629,-0.0485008955002,1.17342472076,0.564598083496,0.38560000062,-0.176276609302,0.349793642759,0.103430591524,0.243165150285,0.0580726675689,-0.397760540247,-0.176276609302,-0.435080528259,-0.345633894205,1.27730357647,-0.639370262623,0.258301764727
3690,133531.000042,0.530864596367,-0.00608697114512,1.33393383026,0.670799612999,-0.506970584393,-0.328185290098,1.10166251659,0.413199990988,-0.172006338835,0.186977088451,-0.0640104040504,1.1756606102,0.580096006393,0.38560000062,-0.176532179117,0.349793642759,0.102824606001,0.242645457387,0.0672606006265,-0.397760540247,-0.176532179117,-0.435273200274,-0.348004668951,1.2836523056,-0.638282775879,0.257808595896
3691,133573.000098,0.530982851982,0.00668600853533,1.34159910679,0.663435161114,-0.580191493034,-0.332294464111,1.08158195019,0.413199990988,-0.210630238056,0.175273180008,-0.0784800350666,1.17779254913,0.600412964821,0.38560000062,-0.176731228828,0.349793642759,0.102064937353,0.242174074054,0.0754269212484,-0.397760540247,-0.176731228828,-0.435431569815,-0.350095301867,1.28899371624,-0.63698798418,0.257399499416
3692,133616.00008099998,0.531152904034,0.0209967177361,1.34818053246,0.654080331326,-0.659093976021,-0.337923496962,1.06138646603,0.413199990988,-0.249786227942,0.16079454124,-0.0919255316257,1.17989468575,0.625211894512,0.38560000062,-0.176880806684,0.349793642759,0.101150676608,0.241748645902,0.0826434791088,-0.397760540247,-0.176880806684,-0.43555945158,-0.351952582598,1.29343187809,-0.635511696339,0.257065355778
3693,133657.999897,0.531525790691,0.0448447875679,1.35628688335,0.636826336384,-0.786421060562,-0.348710417747,1.03055775166,0.413199990988,-0.309260010719,0.134249538183,-0.110208854079,1.18305516243,0.669857740402,0.38560000062,-0.177027881145,0.349793642759,0.0994875282049,0.241191491485,0.0918447449803,-0.397760540247,-0.177027881145,-0.435702502728,-0.354403525591,1.29862296581,-0.63301384449,0.256684750319
3694,133698.000098,0.531866669655,0.0619973279536,1.36066949368,0.623489499092,-0.876065135002,-0.357206434011,1.00941443443,0.413199990988,-0.349205434322,0.11363209039,-0.12116715312,1.1851670742,0.703868925571,0.38560000062,-0.177084714174,0.349793642759,0.0981829613447,0.240870624781,0.0970013290644,-0.397760540247,-0.177084714174,-0.435770958662,-0.355882406235,1.30125784874,-0.631197392941,0.256498068571
3695,133748.00004999997,0.532292366028,0.0798856019974,1.36434984207,0.608924806118,-0.968493282795,-0.366575241089,0.987602353096,0.413199990988,-0.38922315836,0.0909370481968,-0.131163790822,1.18726205826,0.740668773651,0.38560000062,-0.177116811275,0.349793642759,0.0967207252979,0.240587458014,0.101459689438,-0.397760540247,-0.177116811275,-0.435822337866,-0.35729187727,1.30335330963,-0.629290223122,0.256354391575
3696,133798.000002,0.533110558987,0.107596263289,1.36875855923,0.585212111473,-1.11038792133,-0.381982415915,0.953252911568,0.413199990988,-0.45195671916,0.0499583296478,-0.143034085631,1.18882405758,0.799916565418,0.38560000062,-0.177134022117,0.349793642759,0.0942298024893,0.240228235722,0.106995262206,-0.397760540247,-0.177134022117,-0.43587577343,-0.359378397465,1.30571269989,-0.626316130161,0.25619956851
3697,133847.99995499998,0.5337895751,0.126321390271,1.37109017372,0.568447053432,-1.20582556725,-0.392979830503,0.929011166096,0.413199990988,-0.493760794401,0.0199502073228,-0.14973808825,1.18914139271,0.841315090656,0.38560000062,-0.177135199308,0.349793642759,0.0923695266247,0.240029022098,0.110022470355,-0.397760540247,-0.177135199308,-0.435901224613,-0.360819220543,1.30691456795,-0.624295592308,0.256123483181
3698,133897.999907,0.535031914711,0.154213190079,1.37390172482,0.542353034019,-1.34795427322,-0.410273760557,0.890195906162,0.413199990988,-0.554901063442,-0.026725821197,-0.158606931567,1.1893414259,0.904881834984,0.38560000062,-0.177139177918,0.349793642759,0.0892773941159,0.239784687757,0.113748162985,-0.397760540247,-0.177139177918,-0.435933679342,-0.363172292709,1.30842077732,-0.621272861958,0.256027191877
3699,133938.000107,0.535510420799,0.163343653083,1.37470090389,0.533499956131,-1.39459693432,-0.416194051504,0.876515269279,0.413199990988,-0.574855148792,-0.0426159463823,-0.161220863461,1.18935370445,0.926185131073,0.38560000062,-0.177144631743,0.349793642759,0.0881657898426,0.239716604352,0.114808641374,-0.397760540247,-0.177144631743,-0.435944914818,-0.364031225443,1.30889582634,-0.620280385017,0.25599527359
3700,133988.00006,0.537155687809,0.189833641052,1.37684071064,0.506815552711,-1.53071367741,-0.434224128723,0.832937538624,0.413199990988,-0.63328897953,-0.0908183008432,-0.167997822165,1.1892772913,0.989465475082,0.38560000062,-0.177185699344,0.349793642759,0.0845867320895,0.239548265934,0.117571525276,-0.397760540247,-0.177185699344,-0.435986459255,-0.366913616657,1.31042146683,-0.617393732071,0.255884200335
3701,134038.00001199997,0.53843909502,0.206456050277,1.37816381454,0.489164113998,-1.61713063717,-0.446328043938,0.801551520824,0.413199990988,-0.670892894268,-0.123034857213,-0.17162618041,1.1891644001,1.03043210506,0.38560000062,-0.177242532372,0.349793642759,0.0819960609078,0.239463031292,0.119154512882,-0.397760540247,-0.177242532372,-0.436025500298,-0.369148463011,1.31165242195,-0.615577280521,0.255785942078
3702,134087.000037,0.540667533875,0.229260399938,1.38021612167,0.463379055262,-1.73796057701,-0.464329659939,0.750528991222,0.413199990988,-0.724870443344,-0.170722469687,-0.17576700449,1.18896460533,1.08865940571,0.38560000062,-0.177389606833,0.349793642759,0.0778008922935,0.239369809628,0.12132024765,-0.397760540247,-0.177389606833,-0.436110705137,-0.373087674379,1.31407952309,-0.613079428673,0.255579322577
3703,134127.999926,0.542369127274,0.242709606886,1.38175916672,0.446933150291,-1.81130576134,-0.476064801216,0.713626861572,0.413199990988,-0.758962035179,-0.201634734869,-0.17770062387,1.18884694576,1.12451696396,0.38560000062,-0.17753918469,0.349793642759,0.0747967138886,0.239327296615,0.122729718685,-0.397760540247,-0.17753918469,-0.43619081378,-0.376173436642,1.31623625755,-0.611603200436,0.255388826132
3704,134168.000126,0.544254541397,0.254488557577,1.38354587555,0.431308716536,-1.87780869007,-0.487456828356,0.674208581448,0.413199990988,-0.79129421711,-0.231479436159,-0.179020270705,1.18876755238,1.15735602379,0.38560000062,-0.177738234401,0.349793642759,0.0716255903244,0.239297747612,0.12419552356,-0.397760540247,-0.177738234401,-0.436294049025,-0.37968146801,1.31894540787,-0.610308349133,0.255145460367
3705,134218.000079,0.546333193779,0.264368087053,1.38566529751,0.416699558496,-1.93654739857,-0.498394042253,0.632097125053,0.413199990988,-0.821639358997,-0.259949654341,-0.179778769612,1.18874335289,1.18661916256,0.38560000062,-0.177993804216,0.349793642759,0.0682866349816,0.239278793335,0.125789552927,-0.397760540247,-0.177993804216,-0.436424225569,-0.383658647537,1.32231068611,-0.609220862389,0.254840105772
3706,134268.00003099997,0.549834012985,0.27512472868,1.38966262341,0.397113412619,-2.00711154938,-0.513702869415,0.563493132591,0.413199990988,-0.862905025482,-0.299426823854,-0.18000228703,1.18883061409,1.22259056568,0.38560000062,-0.178498625755,0.349793642759,0.0629615858197,0.239265099168,0.128578230739,-0.397760540247,-0.178498625755,-0.436678409576,-0.390606492758,1.3288166523,-0.608035087585,0.254245847464
3707,134317.000056,0.552436947823,0.279253304005,1.39300274849,0.385890334845,-2.03664827347,-0.523014605045,0.513874351978,0.413199990988,-0.887218773365,-0.323175340891,-0.179644882679,1.18897044659,1.24047672749,0.38560000062,-0.178926452994,0.349793642759,0.0591991767287,0.239262342453,0.130807191133,-0.397760540247,-0.178926452994,-0.436892718077,-0.395961403847,1.33427739143,-0.607579350471,0.253745555878
3708,134357.999945,0.555266022682,0.28068035841,1.39698696136,0.376360863447,-2.05555129051,-0.531480789185,0.460942953825,0.413199990988,-0.9086830616,-0.344547331333,-0.178970217705,1.18916380405,1.25283670425,0.38560000062,-0.179435551167,0.349793642759,0.0552658513188,0.239261955023,0.133415937424,-0.397760540247,-0.179435551167,-0.437147378922,-0.401949346066,1.34075844288,-0.607421696186,0.253151297569
