Time,HeadYaw,HeadPitch,LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,LWristYaw,LHand,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,RWristYaw,RHand,LHipYawPitch,LHipRoll,LHipPitch,LKneePitch,LAnklePitch,LAnkleRoll,RHipYawPitch,RHipRoll,RHipPitch,RKneePitch,RAnklePitch,RAnkleRoll
599.999904633,-0.0111764548346,-0.0657359659672,1.30693876743,0.184718817472,-0.631876051426,-0.0788643583655,-0.47209829092,0.590913176537,1.31273913383,-0.185946375132,0.631200909615,0.0812426134944,0.493623793125,0.59043866396,-0.179435551167,0.101611070335,0.128371492028,-0.0920639708638,0.0883775427938,-0.129438102245,-0.179435551167,-0.102508544922,0.12904150784,-0.092327915132,0.0881625115871,0.130132973194
640.000104904,-0.0110531998798,-0.0675355121493,1.30813705921,0.18522721529,-0.637387096882,-0.084277421236,-0.462503671646,0.585333704948,1.31464016438,-0.186630874872,0.636630058289,0.0869210660458,0.486604869366,0.584807753563,-0.179435551167,0.101489156485,0.128323540092,-0.0920353680849,0.0884747952223,-0.129339501262,-0.179435551167,-0.102483890951,0.129066154361,-0.092327915132,0.0882364660501,0.130109667778
690.00005722,-0.0108598470688,-0.070358492434,1.31003582478,0.18600217998,-0.646209061146,-0.0928610488772,-0.447338968515,0.576581060886,1.31764113903,-0.187689468265,0.645324528217,0.0959212481976,0.475511193275,0.575974464417,-0.179435551167,0.101297922432,0.12824831903,-0.0919905006886,0.0886273607612,-0.129184812307,-0.179435551167,-0.102445222437,0.129104822874,-0.092327915132,0.0883524790406,0.13007311523
740.000009537,-0.0107256909832,-0.0723171979189,1.3113681078,0.186523735523,-0.652451336384,-0.0988757312298,-0.436746656895,0.570508122444,1.31973600388,-0.188412308693,0.651479423046,0.102225326002,0.467762440443,0.569845497608,-0.179435551167,0.101165227592,0.128196120262,-0.0919593721628,0.0887332186103,-0.129077494144,-0.179435551167,-0.102418392897,0.129131659865,-0.092327915132,0.0884329676628,0.130047753453
781.000137329,-0.0105876429006,-0.0743327066302,1.31275272369,0.187046602368,-0.658974826336,-0.105110496283,-0.425794422626,0.564258992672,1.32190203667,-0.189145490527,0.657914221287,0.108758360147,0.459750384092,0.563538849354,-0.179435551167,0.101028688252,0.128142401576,-0.0919273346663,0.088842138648,-0.128967046738,-0.179435551167,-0.102390781045,0.129159256816,-0.092327915132,0.0885157957673,0.13002166152
822.000026703,-0.0104459738359,-0.0764011144638,1.31418931484,0.18756853044,-0.6657730937,-0.111553534865,-0.414504647255,0.557845950127,1.32413554192,-0.189886137843,0.664622843266,0.115508161485,0.451491385698,0.557066679001,-0.179435551167,0.100888572633,0.128087297082,-0.0918944552541,0.0889539271593,-0.128853723407,-0.179435551167,-0.102362446487,0.129187598825,-0.092327915132,0.0886007994413,0.129994869232
862.999916077,-0.0103009492159,-0.0785184875131,1.3156774044,0.18808734417,-0.672839522362,-0.118192963302,-0.402899682522,0.551281034946,1.32643318176,-0.190631300211,0.671599209309,0.122462503612,0.443001836538,0.550441205502,-0.179435551167,0.100745134056,0.128030866385,-0.0918608009815,0.0890683606267,-0.128737702966,-0.179435551167,-0.102333441377,0.129216596484,-0.092327915132,0.0886878147721,0.129967451096
903.000116348,-0.0100777111948,-0.0817778035998,1.31800496578,0.188854902983,-0.683927595615,-0.128494173288,-0.384950250387,0.541175544262,1.32999193668,-0.191751167178,0.682552397251,0.133250698447,0.429870992899,0.540242612362,-0.179435551167,0.1005243361,0.127944007516,-0.0918090045452,0.0892445072532,-0.128559112549,-0.179435551167,-0.102288797498,0.129261255264,-0.092327915132,0.0888217613101,0.129925251007
944.000005722,-0.00992547534406,-0.0840004682541,1.31961977482,0.189356416464,-0.691635489464,-0.13557215035,-0.372655242682,0.534284174442,1.33243429661,-0.192494869232,0.690171122551,0.140662610531,0.420876652002,0.533287703991,-0.179435551167,0.100373767316,0.1278847754,-0.091773673892,0.0893646255136,-0.128437325358,-0.179435551167,-0.102258346975,0.129291698337,-0.092327915132,0.0889130979776,0.129896476865
985.000133514,-0.00977082550526,-0.0862583890557,1.32128477097,0.189847365022,-0.699588179588,-0.142804354429,-0.36012339592,0.527283489704,1.33492851257,-0.193232908845,0.69803571701,0.148235857487,0.411709010601,0.526222527027,-0.179435551167,0.100220806897,0.127824604511,-0.0917377844453,0.0894866511226,-0.128313601017,-0.179435551167,-0.102227419615,0.129322633147,-0.092327915132,0.0890058875084,0.129867240787
1035.00008583,-0.00961402710527,-0.0885476619005,1.32299971581,0.190325826406,-0.707778871059,-0.150178536773,-0.347377091646,0.52018558979,1.3374710083,-0.193962410092,0.706139743328,0.155957952142,0.402384489775,0.519059181213,-0.179435551167,0.100065715611,0.127763599157,-0.0917013958097,0.0896103680134,-0.128188163042,-0.179435551167,-0.102196060121,0.12935398519,-0.092327915132,0.0890999659896,0.129837587476
1084.00011063,-0.00945535115898,-0.0908643528819,1.32476425171,0.190789923072,-0.716200590134,-0.157682314515,-0.334438711405,0.513002693653,1.34005868435,-0.194680571556,0.714476704597,0.16381624341,0.392919450998,0.51181012392,-0.179435551167,0.0999087765813,0.127701863647,-0.0916645750403,0.0897355750203,-0.12806122005,-0.179435551167,-0.102164320648,0.129385709763,-0.092327915132,0.0891951695085,0.129807591438
1134.99999046,-0.00921440310776,-0.0943822413683,1.3275039196,0.191455364227,-0.729251146317,-0.169153571129,-0.314719885588,0.502095520496,1.34401726723,-0.195730611682,0.727404475212,0.175831198692,0.378494262695,0.500802397728,-0.179435551167,0.0996704623103,0.127608120441,-0.091608658433,0.089925698936,-0.12786847353,-0.179435551167,-0.102116137743,0.129433915019,-0.092327915132,0.0893397405744,0.129762038589
